YER067W	296
YER068W	2441
YER069W	1207
YER070W	10749
YER071C	710
YER072W	4377
YER073W	4879
YER074W	48150
YER074W-A	1215
YER075C	1645
YER076C	558
YER077C	853
YER078C	888
YER078W-A	4
YER079W	639
YER080W	3422
YER081W	1691
YER082C	2300
YER083C	2862
YER084W	47
YER085C	11
YER086W	9160
YER087C-B	4868
YER087W	623
YER088C	6451
YER089C	4099
YER090W	5755
YER091C	8578
YER092W	760
YER093C	894
YER093C-A	383
YER094C	4480
YER095W	1814
YER096W	105
YER098W	454
YER099C	1370
YER100W	2674
YER101C	627
YER102W	27592
YER103W	1540
YER104W	532
YER105C	2722
YER106W	28
YER107C	2227
YER110C	12221
YER111C	1707
YER112W	1899
YER113C	1512
YER114C	2211
YER115C	1157
YER116C	723
YER117W	36583
YER118C	2603
YER119C	1482
YER120W	11309
YER121W	85
YER122C	5961
YER123W	1491
YER124C	9040
YER125W	4090
YER126C	2838
YER127W	2577
YER128W	424
YER129W	2348
YER130C	2247
YER131W	29628
YER132C	1309
YER133W	5813
YER134C	1237
YER135C	11
YER136W	4632
YER137C	350
YER137C-A	0
YER138C	14
YER138W-A	433
YER139C	464
YER140W	958
YER141W	1911
YER142C	478
YER143W	1345
YER144C	804
YER145C	9617
YER145C-A	38
YER146W	8
YER147C	747
YER148W	4090
YER149C	1304
YER150W	1698
YER151C	3228
YER152C	1788
YER153C	397
YER154W	2944
YER155C	4335
YER156C	4322
YER157W	1499
YER158C	824
YER159C	2508
YER159C-A	0
YER160C	345
YER161C	1743
YER162C	530
YER163C	1137
YER164W	2151
YER165W	24778
YER166W	3342
YER167W	1534
YER168C	1812
YER169W	1374
YER170W	466
YER171W	1285
YER172C	1340
YER173W	1026
YER174C	1124
YER175C	670
YER175W-A	109
YER176W	1843
YER177W	34587
YER178W	16516
YER179W	150
YER180C	756
YER180C-A	348
YER181C	1
YER182W	510
YER183C	1028
YER184C	348
YER185W	80
YER186C	1053
YER187W	30
YER188C-A	43
YER188W	79
YER189W	20
YER190C-B	0
YER190W	14
YFL001W	1509
YFL002C	1970
YFL002W-A	4
YFL002W-B	0
YFL003C	206
YFL004W	2949
YFL005W	3899
YFL007W	2592
YFL008W	2435
YFL009W	1387
YFL010C	1882
YFL010W-A	27
YFL011W	18
YFL012W	31
YFL013C	1642
YFL014W	2493
YFL015C	24
YFL016C	2580
YFL017C	1183
YFL017W-A	569
YFL018C	6488
YFL019C	28
YFL020C	185
YFL021W	2334
YFL022C	7874
YFL023W	893
YFL024C	1824
YFL025C	1112
YFL026W	207
YFL027C	540
YFL028C	1306
YFL029C	918
YFL030W	266
YFL031W	9885
YFL033C	940
YFL034C-A	5285
YFL034C-B	1919
YFL034W	1057
YFL036W	1317
YFL037W	9880
YFL038C	9501
YFL039C	61296
YFL040W	167
YFL041W	1867
YFL041W-A	73
YFL042C	987
YFL044C	848
YFL045C	21610
YFL046W	764
YFL047W	1374
YFL048C	3242
YFL049W	1267
YFL050C	505
YFL051C	24
YFL052W	25
YFL053W	92
YFL054C	329
YFL055W	162
YFL058W	18
YFL059W	189
YFL060C	62
YFL061W	36
YFL062W	3
YFL064C	7
YFL065C	9
YFL066C	58
YFL067W	74
YFL068W	0
YFR001W	1855
YFR002W	2434
YFR003C	951
YFR004W	3406
YFR005C	1565
YFR006W	3246
YFR007W	500
YFR008W	420
YFR009W	5866
YFR010W	3747
YFR011C	923
YFR012W	138
YFR012W-A	70
YFR013W	1408
YFR014C	941
YFR015C	434
YFR016C	1661
YFR017C	474
YFR018C	1535
YFR019W	1128
YFR020W	328
YFR021W	860
YFR022W	629
YFR023W	63
YFR024C-A	4042
YFR025C	1793
YFR026C	167
YFR027W	388
YFR028C	2779
YFR029W	1001
YFR030W	1996
YFR031C	1303
YFR031C-A	63608
YFR032C	49
YFR032C-A	23376
YFR032C-B	197
YFR033C	3435
YFR034C	2492
YFR035C	909
YFR036W	570
YFR037C	4960
YFR038W	1372
YFR039C	1979
YFR040W	1933
YFR041C	1405
YFR042W	577
YFR043C	527
YFR044C	7545
YFR045W	627
YFR046C	662
YFR047C	1856
YFR048W	1136
YFR049W	1131
YFR050C	3923
YFR051C	5483
YFR052W	4374
YFR053C	3817
YFR054C	40
YFR055W	2468
YFR057W	2
YGL001C	2826
YGL002W	1278
YGL003C	985
YGL004C	851
YGL005C	1005
YGL006W	1418
YGL006W-A	23
YGL007C-A	20
YGL007W	55
YGL008C	169519
YGL009C	8061
YGL010W	569
YGL011C	7064
YGL012W	6396
YGL013C	2018
YGL014W	3162
YGL015C	41
YGL016W	2128
YGL017W	466
YGL018C	638
YGL019W	3154
YGL020C	2451
YGL021W	2460
YGL022W	6704
YGL023C	2191
YGL025C	960
YGL026C	5305
YGL027C	2291
YGL028C	8672
YGL029W	1650
YGL030W	63217
YGL031C	40765
YGL032C	9
YGL033W	23
YGL034C	27
YGL035C	2238
YGL036W	1791
YGL037C	5863
YGL038C	3421
YGL039W	3768
YGL040C	3163
YGL041C-B	35
YGL041W-A	530
YGL043W	4653
YGL044C	1011
YGL045W	601
YGL047W	544
YGL048C	5670
YGL049C	2032
YGL050W	1050
YGL051W	278
YGL053W	557
YGL054C	5774
YGL055W	10282
YGL056C	3890
YGL057C	540
YGL058W	2486
YGL059W	394
YGL060W	846
YGL061C	844
YGL062W	1922
YGL063W	631
YGL064C	647
YGL065C	1531
YGL066W	1288
YGL067W	1832
YGL068W	3156
YGL070C	1332
YGL071W	2524
YGL073W	2336
YGL075C	470
YGL076C	71538
YGL077C	5410
YGL078C	5242
YGL079W	1081
YGL080W	1283
YGL081W	153
YGL082W	1651
YGL083W	1084
YGL084C	2106
YGL085W	367
YGL086W	1721
YGL087C	1363
YGL088W	134
YGL089C	3815
YGL090W	755
YGL091C	922
YGL092W	2736
YGL093W	712
YGL094C	2057
YGL095C	1268
YGL096W	364
YGL097W	2379
YGL098W	558
YGL099W	2816
YGL100W	2235
YGL101W	1247
YGL103W	73943
YGL104C	381
YGL105W	21583
YGL106W	5526
YGL107C	1360
YGL108C	743
YGL110C	849
YGL111W	2295
YGL112C	2317
YGL113W	878
YGL114W	1180
YGL115W	2438
YGL116W	1542
YGL117W	237
YGL118C	3
YGL119W	682
YGL120C	7052
YGL121C	361
YGL122C	3749
YGL123W	78118
YGL124C	846
YGL125W	1045
YGL126W	3289
YGL127C	1021
YGL128C	719
YGL129C	1403
YGL130W	1438
YGL131C	671
YGL133W	1494
YGL134W	670
YGL135W	53451
YGL136C	1011
YGL137W	4603
YGL138C	5
YGL139W	2237
YGL140C	1781
YGL141W	726
YGL142C	1170
YGL143C	689
YGL144C	631
YGL145W	1275
YGL146C	191
YGL147C	47893
YGL148W	9593
YGL149W	4
YGL150C	1825
YGL151W	1580
YGL153W	1074
YGL154C	659
YGL155W	1624
YGL156W	405
YGL157W	3464
YGL158W	49
YGL159W	955
YGL160W	1280
YGL161C	1652
YGL162W	848
YGL163C	750
YGL164C	1276
YGL166W	482
YGL167C	3258
YGL168W	22
YGL169W	1964
YGL170C	49
YGL171W	2211
YGL172W	1709
YGL173C	4830
YGL174W	641
YGL175C	194
YGL176C	740
YGL178W	1598
YGL179C	531
YGL180W	500
YGL181W	1794
YGL183C	93
YGL184C	245
YGL185C	617
YGL186C	2084
YGL187C	2296
YGL188C-A	216
YGL189C	61321
YGL190C	1993
YGL191W	2231
YGL192W	1752
YGL193C	163
YGL194C	1124
YGL194C-A	501
YGL195W	5511
YGL196W	1354
YGL197W	2115
YGL198W	2314
YGL200C	7866
YGL201C	1685
YGL202W	7578
YGL203C	2405
YGL204C	557
YGL205W	209
YGL206C	4654
YGL207W	5202
YGL208W	575
YGL209W	1489
YGL210W	1164
YGL211W	1740
YGL212W	335
YGL213C	1826
YGL215W	6428
YGL216W	1306
YGL219C	1771
YGL220W	2258
YGL221C	3178
YGL222C	678
YGL223C	1112
YGL224C	985
YGL225W	9261
YGL226C-A	2313
YGL226W	364
YGL227W	864
YGL228W	4233
YGL229C	620
YGL230C	73
YGL231C	2112
YGL232W	1782
YGL233W	1493
YGL234W	11708
YGL235W	0
YGL236C	455
YGL237C	657
YGL238W	4099
YGL240W	143
YGL241W	1701
YGL242C	1244
YGL243W	846
YGL244W	2677
YGL245W	12421
YGL246C	1666
YGL247W	475
YGL248W	1409
YGL249W	274
YGL250W	365
YGL251C	411
YGL252C	2057
YGL253W	24459
YGL254W	600
YGL255W	757
YGL256W	1971
YGL257C	1330
YGL258W	92
YGL258W-A	20
YGL259W	39
YGL260W	0
YGL261C	10
YGL262W	3
YGL263W	14
YGR001C	3502
YGR002C	1320
YGR003W	888
YGR004W	1061
YGR005C	1619
YGR006W	308
YGR007W	1816
YGR008C	1195
YGR009C	1685
YGR010W	965
YGR012W	1278
YGR013W	712
YGR014W	8327
YGR015C	662
YGR016W	275
YGR017W	1500
YGR018C	15
YGR019W	2171
YGR020C	6159
YGR021W	930
YGR023W	859
YGR024C	1683
YGR025W	9
YGR026W	5002
YGR027C	49085
YGR027W-A	0
YGR027W-B	976
YGR028W	982
YGR029W	1227
YGR030C	501
YGR031C-A	0
YGR031W	385
YGR032W	1428
YGR033C	2222
YGR034W	33435
YGR035C	357
YGR035W-A	313
YGR036C	672
YGR037C	8298
YGR038C-A	0
YGR038C-B	211
YGR038W	2085
YGR039W	87
YGR040W	1112
YGR041W	1674
YGR042W	770
YGR043C	279
YGR044C	1767
YGR045C	11
YGR046W	675
YGR047C	1026
YGR048W	1369
YGR049W	1271
YGR050C	172
YGR052W	334
YGR053C	115
YGR054W	6385
YGR055W	5945
YGR056W	1506
YGR057C	1294
YGR058W	1060
YGR059W	60
YGR060W	17643
YGR061C	7636
YGR062C	665
YGR063C	1440
YGR065C	1811
YGR066C	183
YGR067C	144
YGR068C	1012
YGR070W	842
YGR071C	822
YGR072W	1010
YGR074W	750
YGR075C	297
YGR076C	560
YGR077C	1381
YGR078C	2813
YGR079W	2672
YGR080W	2016
YGR081C	1384
YGR082W	3742
YGR083C	5623
YGR084C	1661
YGR085C	24322
YGR086C	14904
YGR087C	29
YGR088W	419
YGR089W	2514
YGR090W	3589
YGR091W	813
YGR092W	1169
YGR093W	1108
YGR094W	15111
YGR095C	1797
YGR096W	386
YGR097W	1792
YGR098C	1138
YGR099W	953
YGR100W	1621
YGR101W	549
YGR102C	944
YGR103W	6838
YGR104C	789
YGR105W	2157
YGR106C	8619
YGR108W	2592
YGR109C	570
YGR109W-A	0
YGR109W-B	1221
YGR110W	316
YGR111W	1523
YGR112W	583
YGR113W	1569
YGR116W	4735
YGR117C	2152
YGR118W	30780
YGR119C	2297
YGR120C	1175
YGR121C	1009
YGR121W-A	60
YGR122W	763
YGR123C	2473
YGR124W	14264
YGR125W	1556
YGR126W	135
YGR127W	604
YGR128C	3336
YGR129W	399
YGR130C	2923
YGR131W	142
YGR132C	3103
YGR133W	630
YGR134W	1226
YGR135W	5822
YGR136W	5533
YGR138C	3533
YGR140W	969
YGR141W	703
YGR142W	1652
YGR143W	1521
YGR144W	117
YGR145W	3365
YGR146C	1429
YGR146C-A	54
YGR147C	1229
YGR148C	39451
YGR149W	793
YGR150C	1339
YGR152C	1426
YGR153W	155
YGR154C	413
YGR155W	21935
YGR156W	1674
YGR157W	8668
YGR158C	2213
YGR159C	18489
YGR161C	924
YGR161C-C	0
YGR161C-D	322
YGR161W-A	0
YGR161W-B	0
YGR161W-C	402
YGR162W	8429
YGR163W	1052
YGR164W	75
YGR165W	1157
YGR166W	916
YGR167W	5069
YGR168C	616
YGR169C	654
YGR169C-A	2532
YGR170W	1513
YGR171C	676
YGR172C	2430
YGR173W	2478
YGR174C	353
YGR174W-A	24
YGR175C	10955
YGR177C	1701
YGR178C	3324
YGR179C	896
YGR180C	16564
YGR181W	2317
YGR183C	1803
YGR184C	2008
YGR185C	11825
YGR186W	2213
YGR187C	3196
YGR188C	513
YGR189C	10502
YGR191W	3761
YGR192C	462787
YGR193C	2514
YGR194C	644
YGR195W	2127
YGR196C	994
YGR197C	880
YGR198W	3483
YGR199W	1365
YGR200C	2438
YGR201C	652
YGR202C	1833
YGR203W	877
YGR204C-A	1
YGR204W	8667
YGR205W	549
YGR206W	486
YGR207C	2837
YGR208W	3373
YGR209C	7833
YGR210C	2286
YGR211W	5933
YGR212W	399
YGR213C	204
YGR214W	49878
YGR215W	922
YGR216C	1106
YGR217W	726
YGR218W	4422
YGR220C	1337
YGR221C	708
YGR222W	673
YGR223C	826
YGR224W	545
YGR225W	94
YGR227C-A	25
YGR227W	1731
YGR229C	4917
YGR230W	406
YGR231C	3437
YGR232W	1149
YGR233C	971
YGR234W	14873
YGR235C	1695
YGR236C	27
YGR237C	1618
YGR238C	732
YGR239C	974
YGR240C	19747
YGR240C-A	225
YGR241C	1865
YGR243W	27
YGR244C	3189
YGR245C	3990
YGR246C	1829
YGR247W	431
YGR248W	451
YGR249W	140
YGR250C	1206
YGR251W	950
YGR252W	2042
YGR253C	5596
YGR254W	15180
YGR255C	889
YGR256W	229
YGR257C	1539
YGR258C	585
YGR260W	4105
YGR261C	2573
YGR262C	1397
YGR263C	430
YGR264C	8994
YGR266W	1411
YGR267C	3273
YGR268C	817
YGR270W	3323
YGR271C-A	1310
YGR271W	1051
YGR273C	1
YGR274C	1065
YGR275W	1121
YGR276C	1262
YGR277C	1255
YGR278W	910
YGR279C	35062
YGR280C	3217
YGR281W	1591
YGR282C	22627
YGR283C	1089
YGR284C	4002
YGR285C	32586
YGR286C	1223
YGR287C	309
YGR288W	306
YGR289C	206
YGR292W	56
YGR294W	58
YGR295C	3259
YGR296W	2
YHL001W	16628
YHL002W	1978
YHL003C	5484
YHL004W	2444
YHL005C	1
YHL006C	382
YHL007C	3304
YHL008C	943
YHL009C	933
YHL009W-A	0
YHL009W-B	12
YHL010C	679
YHL011C	6277
YHL012W	264
YHL013C	1459
YHL014C	676
YHL015W	82743
YHL015W-A	33
YHL016C	199
YHL017W	1579
YHL018W	41
YHL019C	915
YHL020C	1367
YHL021C	1057
YHL022C	166
YHL023C	1692
YHL024W	547
YHL025W	1751
YHL026C	912
YHL027W	1904
YHL028W	1900
YHL029C	1407
YHL030W	1401
YHL031C	1318
YHL032C	895
YHL033C	23662
YHL034C	10399
YHL035C	2013
YHL036W	380
YHL037C	22
YHL038C	613
YHL039W	2081
YHL040C	3109
YHL041W	7
YHL042W	151
YHL043W	272
YHL044W	181
YHL045W	8
YHL046C	36
YHL047C	2336
YHL048C-A	0
YHL048W	661
YHL049C	7
YHL050C	238
YHR001W	1345
YHR001W-A	859
YHR002W	371
YHR003C	1770
YHR004C	1007
YHR005C	4074
YHR005C-A	4947
YHR006W	1162
YHR007C	17624
YHR007C-A	89
YHR008C	5843
YHR009C	2968
YHR010W	45622
YHR011W	576
YHR012W	1371
YHR013C	3205
YHR014W	128
YHR015W	245
YHR016C	1130
YHR017W	1090
YHR018C	1956
YHR019C	20655
YHR020W	8513
YHR021C	21345
YHR021W-A	37
YHR022C	305
YHR022C-A	22
YHR023W	2916
YHR024C	1307
YHR025W	11798
YHR026W	6478
YHR027C	5813
YHR028C	2541
YHR029C	897
YHR030C	2287
YHR031C	1368
YHR032W	1988
YHR033W	578
YHR034C	901
YHR035W	236
YHR036W	930
YHR037W	1552
YHR038W	472
YHR039C	3649
YHR039C-A	9314
YHR040W	701
YHR041C	1339
YHR042W	9916
YHR043C	1172
YHR044C	289
YHR045W	1322
YHR046C	1084
YHR047C	2865
YHR048W	891
YHR049W	3717
YHR050W	2083
YHR050W-A	16
YHR051W	2209
YHR052C-B	0
YHR052W	4095
YHR053C	0
YHR054C	57
YHR054C-B	3
YHR055C	0
YHR056C	1172
YHR057C	1134
YHR058C	530
YHR059W	694
YHR060W	1184
YHR061C	888
YHR062C	2007
YHR063C	2118
YHR064C	24269
YHR065C	2696
YHR066W	2868
YHR067W	644
YHR068W	8835
YHR069C	2097
YHR070W	1912
YHR071W	3205
YHR072W	1665
YHR072W-A	4332
YHR073W	1884
YHR074W	1985
YHR075C	352
YHR076W	1521
YHR077C	3825
YHR078W	1465
YHR079C	1580
YHR079C-A	4
YHR080C	892
YHR081W	1811
YHR082C	2945
YHR083W	2322
YHR084W	2635
YHR085W	1431
YHR086W	953
YHR086W-A	20
YHR087W	662
YHR088W	2265
YHR089C	10460
YHR090C	1172
YHR091C	687
YHR092C	1577
YHR093W	24
YHR094C	10183
YHR096C	287
YHR097C	982
YHR098C	4828
YHR099W	2262
YHR100C	746
YHR101C	721
YHR102W	1148
YHR103W	2310
YHR104W	3342
YHR105W	181
YHR106W	938
YHR107C	2227
YHR108W	4235
YHR109W	559
YHR110W	1390
YHR111W	1766
YHR112C	1593
YHR113W	1690
YHR114W	1455
YHR115C	2990
YHR116W	563
YHR117W	2250
YHR118C	918
YHR119W	1708
YHR120W	668
YHR121W	1713
YHR122W	1026
YHR123W	2673
YHR124W	453
YHR125W	6
YHR126C	6
YHR127W	1564
YHR128W	6097
YHR129C	765
YHR130C	41
YHR131C	712
YHR132C	2850
YHR132W-A	888
YHR133C	3655
YHR134W	579
YHR135C	6111
YHR136C	114
YHR137W	2476
YHR138C	431
YHR139C	131
YHR139C-A	45
YHR140W	211
YHR141C	32241
YHR142W	1938
YHR143W	15736
YHR143W-A	3156
YHR144C	1121
YHR146W	6074
YHR147C	880
YHR148W	1649
YHR149C	2257
YHR150W	789
YHR151C	969
YHR152W	2389
YHR153C	239
YHR154W	2172
YHR155W	1834
YHR156C	361
YHR157W	57
YHR158C	1725
YHR159W	449
YHR160C	203
YHR161C	1212
YHR162W	9899
YHR163W	5627
YHR164C	955
YHR165C	1923
YHR166C	491
YHR167W	460
YHR168W	358
YHR169W	2231
YHR170W	4530
YHR171W	342
YHR172W	614
YHR173C	86
YHR174W	251836
YHR175W	1283
YHR175W-A	44
YHR176W	278
YHR177W	260
YHR178W	680
YHR179W	18332
YHR180W	240
YHR181W	1780
YHR182W	788
YHR183W	15352
YHR184W	199
YHR185C	9
YHR186C	1445
YHR187W	1231
YHR188C	4327
YHR189W	244
YHR190W	5789
YHR191C	367
YHR192W	1553
YHR193C	26178
YHR194W	660
YHR195W	1077
YHR196W	3587
YHR197W	1771
YHR198C	1028
YHR199C	3007
YHR199C-A	279
YHR200W	4171
YHR201C	1984
YHR202W	316
YHR203C	44593
YHR204W	2264
YHR205W	3214
YHR206W	2988
YHR207C	1123
YHR208W	8582
YHR209W	509
YHR210C	333
YHR211W	600
YHR212W-A	0
YHR213W	1
YHR213W-A	0
YHR213W-B	17
YHR214C-B	796
YHR214C-C	0
YHR214C-D	0
YHR214C-E	5
YHR214W	111
YHR215W	316
YHR216W	622
YHR218W	1
YHR219W	3
YIL001W	828
YIL002C	990
YIL002W-A	968
YIL003W	636
YIL004C	859
YIL005W	1894
YIL006W	275
YIL007C	664
YIL008W	1873
YIL009C-A	853
YIL009W	2502
YIL010W	1433
YIL011W	1074
YIL012W	43
YIL013C	749
YIL014C-A	286
YIL014W	975
YIL015W	142
YIL016W	1670
YIL017C	648
YIL018W	87580
YIL019W	1346
YIL020C	1089
YIL021W	2619
YIL022W	3053
YIL023C	1783
YIL024C	208
YIL026C	1865
YIL027C	1709
YIL029C	240
YIL030C	3824
YIL031W	1376
YIL033C	2505
YIL034C	3468
YIL035C	2419
YIL036W	2356
YIL037C	389
YIL038C	3410
YIL039W	3183
YIL040W	1186
YIL041W	8976
YIL042C	514
YIL043C	8789
YIL044C	1992
YIL045W	508
YIL046W	926
YIL046W-A	11
YIL047C	4421
YIL048W	1799
YIL049W	701
YIL050W	1311
YIL051C	23109
YIL052C	35699
YIL053W	39354
YIL054W	13
YIL055C	472
YIL056W	1609
YIL057C	13
YIL060W	363
YIL061C	760
YIL062C	3091
YIL063C	2897
YIL064W	1335
YIL065C	747
YIL066C	381
YIL067C	866
YIL068C	1500
YIL069C	25546
YIL070C	1749
YIL071C	470
YIL072W	171
YIL073C	651
YIL074C	2829
YIL075C	8383
YIL076W	4330
YIL077C	655
YIL078W	17178
YIL079C	1633
YIL082W-A	1847
YIL083C	1754
YIL084C	347
YIL085C	1936
YIL086C	6
YIL087C	444
YIL088C	1576
YIL089W	297
YIL090W	2294
YIL091C	1760
YIL092W	617
YIL093C	943
YIL094C	5754
YIL095W	996
YIL096C	1022
YIL097W	586
YIL098C	499
YIL099W	74
YIL101C	498
YIL102C	18
YIL102C-A	387
YIL103W	1207
YIL104C	841
YIL105C	1108
YIL105W-A	0
YIL106W	1873
YIL107C	838
YIL108W	905
YIL109C	6583
YIL110W	1599
YIL111W	1167
YIL112W	1654
YIL113W	196
YIL114C	693
YIL115C	4572
YIL116W	2354
YIL117C	566
YIL118W	2443
YIL119C	1605
YIL120W	626
YIL121W	1798
YIL122W	493
YIL123W	7012
YIL124W	4066
YIL125W	2134
YIL126W	3149
YIL127C	1585
YIL128W	1840
YIL129C	1907
YIL130W	2003
YIL131C	1911
YIL132C	351
YIL133C	33439
YIL134C-A	30
YIL134W	538
YIL135C	2261
YIL136W	780
YIL137C	1939
YIL138C	3641
YIL139C	658
YIL140W	2102
YIL142W	9322
YIL143C	1540
YIL144W	1412
YIL145C	1878
YIL146C	516
YIL147C	1686
YIL148W	37957
YIL149C	3314
YIL150C	192
YIL151C	1578
YIL152W	684
YIL153W	1098
YIL154C	1645
YIL155C	689
YIL156W	948
YIL156W-B	913
YIL157C	1010
YIL158W	1378
YIL159W	804
YIL160C	245
YIL161W	582
YIL162W	1526
YIL163C	109
YIL164C	135
YIL165C	99
YIL166C	325
YIL169C	2360
YIL172C	0
YIL173W	33
YIL176C	0
YIL177C	0
YIR001C	1671
YIR002C	1427
YIR003W	1869
YIR004W	1889
YIR005W	238
YIR006C	5146
YIR007W	711
YIR008C	1177
YIR009W	526
YIR010W	1589
YIR011C	1411
YIR012W	2499
YIR013C	46
YIR014W	150
YIR015W	365
YIR016W	1036
YIR017C	265
YIR018C-A	179
YIR018W	829
YIR019C	438
YIR020C	74
YIR021W	1018
YIR021W-A	6
YIR022W	1536
YIR023W	1493
YIR024C	540
YIR025W	378
YIR026C	2154
YIR027C	247
YIR028W	214
YIR029W	251
YIR030C	247
YIR031C	523
YIR032C	155
YIR033W	2762
YIR034C	1489
YIR035C	2299
YIR036C	910
YIR037W	3961
YIR038C	1904
YIR039C	233
YIR041W	7
YIR042C	26
YJL001W	5150
YJL002C	7039
YJL003W	480
YJL004C	1385
YJL005W	2108
YJL006C	697
YJL007C	9
YJL008C	7300
YJL010C	2528
YJL011C	942
YJL012C	3165
YJL013C	857
YJL014W	4628
YJL016W	1599
YJL019W	864
YJL020C	3223
YJL023C	515
YJL024C	1208
YJL025W	1050
YJL026W	10345
YJL027C	18
YJL028W	5
YJL029C	1888
YJL030W	792
YJL031C	1204
YJL033W	3279
YJL034W	24251
YJL035C	417
YJL036W	1041
YJL037W	87
YJL038C	211
YJL039C	2520
YJL041W	5475
YJL042W	1975
YJL043W	114
YJL044C	2351
YJL045W	168
YJL046W	635
YJL047C	844
YJL047C-A	151
YJL048C	536
YJL049W	840
YJL050W	4343
YJL051W	1517
YJL052C-A	4
YJL052W	7801
YJL053W	1338
YJL054W	2558
YJL055W	3405
YJL056C	867
YJL057C	644
YJL058C	527
YJL059W	889
YJL060W	1754
YJL061W	2163
YJL062W	1856
YJL062W-A	1589
YJL063C	1674
YJL065C	1562
YJL066C	1119
YJL068C	1339
YJL069C	2146
YJL070C	582
YJL071W	887
YJL072C	736
YJL073W	1619
YJL074C	962
YJL075C	28
YJL076W	3617
YJL077C	53
YJL077W-A	0
YJL077W-B	57
YJL078C	3989
YJL079C	8507
YJL080C	10241
YJL081C	2683
YJL082W	1251
YJL083W	647
YJL084C	1415
YJL085W	1099
YJL087C	1034
YJL088W	214
YJL089W	89
YJL090C	841
YJL091C	1249
YJL092W	1399
YJL093C	1132
YJL094C	995
YJL095W	1200
YJL096W	1006
YJL097W	3440
YJL098W	2165
YJL099W	653
YJL100W	485
YJL101C	1384
YJL102W	362
YJL103C	309
YJL104W	1965
YJL105W	550
YJL106W	247
YJL107C	113
YJL108C	249
YJL109C	5054
YJL110C	1655
YJL111W	7388
YJL112W	1132
YJL113W	214
YJL114W	21
YJL115W	1291
YJL116C	965
YJL117W	3362
YJL118W	892
YJL121C	5767
YJL122W	3575
YJL123C	3453
YJL124C	5446
YJL125C	1913
YJL126W	447
YJL127C	811
YJL127C-B	1024
YJL128C	2487
YJL129C	2108
YJL130C	8422
YJL131C	720
YJL132W	355
YJL133C-A	447
YJL133W	1597
YJL134W	1759
YJL136C	25217
YJL136W-A	3
YJL137C	771
YJL138C	19963
YJL139C	624
YJL140W	3296
YJL141C	1034
YJL142C	101
YJL143W	3113
YJL144W	203
YJL145W	2692
YJL146W	1114
YJL147C	558
YJL148W	5134
YJL149W	1279
YJL151C	4742
YJL153C	245
YJL154C	2686
YJL155C	787
YJL156C	948
YJL157C	3333
YJL158C	35272
YJL159W	78885
YJL160C	80
YJL161W	176
YJL162C	733
YJL163C	436
YJL164C	700
YJL165C	1431
YJL166W	2015
YJL167W	9688
YJL168C	2063
YJL170C	27
YJL171C	1174
YJL172W	3277
YJL173C	1969
YJL174W	5830
YJL176C	1818
YJL177W	32733
YJL178C	2795
YJL179W	1128
YJL180C	709
YJL181W	499
YJL183W	3142
YJL184W	1465
YJL185C	551
YJL186W	3135
YJL187C	1736
YJL189W	20392
YJL190C	43191
YJL191W	9253
YJL192C	3522
YJL193W	964
YJL194W	1045
YJL196C	4797
YJL197W	1277
YJL198W	2425
YJL199C	194
YJL200C	2440
YJL201W	1795
YJL203W	761
YJL204C	860
YJL205C	368
YJL206C	411
YJL207C	2093
YJL208C	1405
YJL209W	1193
YJL210W	1141
YJL212C	2663
YJL213W	588
YJL214W	208
YJL216C	196
YJL217W	3627
YJL218W	604
YJL219W	46
YJL221C	0
YJL222W	64
YJL223C	0
YJL225C	118
YJR001W	2345
YJR002W	3138
YJR003C	1872
YJR004C	8670
YJR005C-A	458
YJR005W	2213
YJR006W	1068
YJR007W	9072
YJR008W	518
YJR009C	69856
YJR010C-A	1099
YJR010W	927
YJR011C	410
YJR012C	430
YJR013W	953
YJR014W	5535
YJR015W	3672
YJR016C	9798
YJR017C	3540
YJR019C	782
YJR021C	1255
YJR022W	259
YJR024C	1946
YJR025C	931
YJR026W	0
YJR027W	851
YJR028W	0
YJR029W	72
YJR030C	1121
YJR031C	1452
YJR032W	1472
YJR033C	941
YJR034W	601
YJR035W	468
YJR036C	210
YJR039W	406
YJR040W	1331
YJR041C	1899
YJR042W	2081
YJR043C	1317
YJR044C	2121
YJR045C	20853
YJR046W	1761
YJR047C	960
YJR048W	1291
YJR049C	1689
YJR050W	802
YJR051W	1346
YJR052W	811
YJR053W	364
YJR054W	1097
YJR055W	392
YJR056C	773
YJR057W	766
YJR058C	807
YJR059W	1566
YJR060W	1911
YJR061W	889
YJR062C	754
YJR063W	2808
YJR064W	5368
YJR065C	8445
YJR066W	1238
YJR067C	362
YJR068W	2158
YJR069C	1866
YJR070C	12670
YJR072C	4468
YJR073C	1672
YJR074W	1150
YJR075W	4149
YJR076C	4161
YJR077C	7538
YJR078W	127
YJR079W	3
YJR080C	732
YJR082C	1017
YJR083C	704
YJR084W	1024
YJR085C	2527
YJR086W	1050
YJR088C	2429
YJR089W	1059
YJR090C	1461
YJR091C	2258
YJR092W	2247
YJR093C	1261
YJR094C	677
YJR094W-A	27400
YJR095W	56
YJR096W	1093
YJR097W	429
YJR098C	341
YJR099W	1009
YJR100C	909
YJR101W	1474
YJR102C	571
YJR103W	1405
YJR104C	30317
YJR105W	12918
YJR106W	577
YJR107C-A	319
YJR107W	625
YJR108W	89
YJR109C	1081
YJR110W	595
YJR111C	840
YJR112W	908
YJR112W-A	585
YJR113C	1553
YJR115W	149
